participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.wealth,participant.comprehension_check,participant.comprehension_check1,participant.comprehension_check2,participant.manipulation_check,participant.human_check,participant.feedback,participant.part_id,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.name,session.config.real_world_currency_per_point,trust.1.player.id_in_group,trust.1.player.role,trust.1.player.payoff,trust.1.player.wealth,trust.1.player.comprehension_check,trust.1.player.manipulation_check,trust.1.player.human_check,trust.1.player.feedback,trust.1.group.id_in_subsession,trust.1.group.sent_amount,trust.1.group.sent_back_amount,trust.1.subsession.round_number,trust.2.player.id_in_group,trust.2.player.role,trust.2.player.payoff,trust.2.player.wealth,trust.2.player.comprehension_check,trust.2.player.manipulation_check,trust.2.player.human_check,trust.2.player.feedback,trust.2.group.id_in_subsession,trust.2.group.sent_amount,trust.2.group.sent_back_amount,trust.2.subsession.round_number,trust.3.player.id_in_group,trust.3.player.role,trust.3.player.payoff,trust.3.player.wealth,trust.3.player.comprehension_check,trust.3.player.manipulation_check,trust.3.player.human_check,trust.3.player.feedback,trust.3.group.id_in_subsession,trust.3.group.sent_amount,trust.3.group.sent_back_amount,trust.3.subsession.round_number,trust.4.player.id_in_group,trust.4.player.role,trust.4.player.payoff,trust.4.player.wealth,trust.4.player.comprehension_check,trust.4.player.manipulation_check,trust.4.player.human_check,trust.4.player.feedback,trust.4.group.id_in_subsession,trust.4.group.sent_amount,trust.4.group.sent_back_amount,trust.4.subsession.round_number,trust.5.player.id_in_group,trust.5.player.role,trust.5.player.payoff,trust.5.player.wealth,trust.5.player.comprehension_check,trust.5.player.manipulation_check,trust.5.player.human_check,trust.5.player.feedback,trust.5.group.id_in_subsession,trust.5.group.sent_amount,trust.5.group.sent_back_amount,trust.5.subsession.round_number,trust.6.player.id_in_group,trust.6.player.role,trust.6.player.payoff,trust.6.player.wealth,trust.6.player.comprehension_check,trust.6.player.manipulation_check,trust.6.player.human_check,trust.6.player.feedback,trust.6.group.id_in_subsession,trust.6.group.sent_amount,trust.6.group.sent_back_amount,trust.6.subsession.round_number,trust.7.player.id_in_group,trust.7.player.role,trust.7.player.payoff,trust.7.player.wealth,trust.7.player.comprehension_check,trust.7.player.manipulation_check,trust.7.player.human_check,trust.7.player.feedback,trust.7.group.id_in_subsession,trust.7.group.sent_amount,trust.7.group.sent_back_amount,trust.7.subsession.round_number,trust.8.player.id_in_group,trust.8.player.role,trust.8.player.payoff,trust.8.player.wealth,trust.8.player.comprehension_check,trust.8.player.manipulation_check,trust.8.player.human_check,trust.8.player.feedback,trust.8.group.id_in_subsession,trust.8.group.sent_amount,trust.8.group.sent_back_amount,trust.8.subsession.round_number,trust.9.player.id_in_group,trust.9.player.role,trust.9.player.payoff,trust.9.player.wealth,trust.9.player.comprehension_check,trust.9.player.manipulation_check,trust.9.player.human_check,trust.9.player.feedback,trust.9.group.id_in_subsession,trust.9.group.sent_amount,trust.9.group.sent_back_amount,trust.9.subsession.round_number,trust.10.player.id_in_group,trust.10.player.role,trust.10.player.payoff,trust.10.player.wealth,trust.10.player.comprehension_check,trust.10.player.manipulation_check,trust.10.player.human_check,trust.10.player.feedback,trust.10.group.id_in_subsession,trust.10.group.sent_amount,trust.10.group.sent_back_amount,trust.10.subsession.round_number,ftrust.1.player.id_in_group,ftrust.1.player.role,ftrust.1.player.payoff,ftrust.1.player.wealth,ftrust.1.player.comprehension_check,ftrust.1.player.manipulation_check,ftrust.1.player.human_check,ftrust.1.player.feedback,ftrust.1.group.id_in_subsession,ftrust.1.group.sent_amount,ftrust.1.group.sent_back_amount,ftrust.1.subsession.round_number,ftrust.2.player.id_in_group,ftrust.2.player.role,ftrust.2.player.payoff,ftrust.2.player.wealth,ftrust.2.player.comprehension_check,ftrust.2.player.manipulation_check,ftrust.2.player.human_check,ftrust.2.player.feedback,ftrust.2.group.id_in_subsession,ftrust.2.group.sent_amount,ftrust.2.group.sent_back_amount,ftrust.2.subsession.round_number,ftrust.3.player.id_in_group,ftrust.3.player.role,ftrust.3.player.payoff,ftrust.3.player.wealth,ftrust.3.player.comprehension_check,ftrust.3.player.manipulation_check,ftrust.3.player.human_check,ftrust.3.player.feedback,ftrust.3.group.id_in_subsession,ftrust.3.group.sent_amount,ftrust.3.group.sent_back_amount,ftrust.3.subsession.round_number,ftrust.4.player.id_in_group,ftrust.4.player.role,ftrust.4.player.payoff,ftrust.4.player.wealth,ftrust.4.player.comprehension_check,ftrust.4.player.manipulation_check,ftrust.4.player.human_check,ftrust.4.player.feedback,ftrust.4.group.id_in_subsession,ftrust.4.group.sent_amount,ftrust.4.group.sent_back_amount,ftrust.4.subsession.round_number,ftrust.5.player.id_in_group,ftrust.5.player.role,ftrust.5.player.payoff,ftrust.5.player.wealth,ftrust.5.player.comprehension_check,ftrust.5.player.manipulation_check,ftrust.5.player.human_check,ftrust.5.player.feedback,ftrust.5.group.id_in_subsession,ftrust.5.group.sent_amount,ftrust.5.group.sent_back_amount,ftrust.5.subsession.round_number,ftrust.6.player.id_in_group,ftrust.6.player.role,ftrust.6.player.payoff,ftrust.6.player.wealth,ftrust.6.player.comprehension_check,ftrust.6.player.manipulation_check,ftrust.6.player.human_check,ftrust.6.player.feedback,ftrust.6.group.id_in_subsession,ftrust.6.group.sent_amount,ftrust.6.group.sent_back_amount,ftrust.6.subsession.round_number,ftrust.7.player.id_in_group,ftrust.7.player.role,ftrust.7.player.payoff,ftrust.7.player.wealth,ftrust.7.player.comprehension_check,ftrust.7.player.manipulation_check,ftrust.7.player.human_check,ftrust.7.player.feedback,ftrust.7.group.id_in_subsession,ftrust.7.group.sent_amount,ftrust.7.group.sent_back_amount,ftrust.7.subsession.round_number,ftrust.8.player.id_in_group,ftrust.8.player.role,ftrust.8.player.payoff,ftrust.8.player.wealth,ftrust.8.player.comprehension_check,ftrust.8.player.manipulation_check,ftrust.8.player.human_check,ftrust.8.player.feedback,ftrust.8.group.id_in_subsession,ftrust.8.group.sent_amount,ftrust.8.group.sent_back_amount,ftrust.8.subsession.round_number,ftrust.9.player.id_in_group,ftrust.9.player.role,ftrust.9.player.payoff,ftrust.9.player.wealth,ftrust.9.player.comprehension_check,ftrust.9.player.manipulation_check,ftrust.9.player.human_check,ftrust.9.player.feedback,ftrust.9.group.id_in_subsession,ftrust.9.group.sent_amount,ftrust.9.group.sent_back_amount,ftrust.9.subsession.round_number,ftrust.10.player.id_in_group,ftrust.10.player.role,ftrust.10.player.payoff,ftrust.10.player.wealth,ftrust.10.player.comprehension_check,ftrust.10.player.manipulation_check,ftrust.10.player.human_check,ftrust.10.player.feedback,ftrust.10.group.id_in_subsession,ftrust.10.group.sent_amount,ftrust.10.group.sent_back_amount,ftrust.10.subsession.round_number
2,inaxwusq,,0,80,80,ftrust,Thanks,2024-10-15 19:59:34.092302,1,,,1255.0,1255.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,130.0,0.0,,,,,1,50.0,20.0,1,2,,150.0,0.0,,,,,1,60.0,30.0,2,2,,100.0,0.0,,,,,1,40.0,20.0,3,2,,60.0,0.0,,,,,1,30.0,30.0,4,2,,115.0,0.0,,,,,1,45.0,20.0,5,2,,90.0,0.0,,,,,1,40.0,30.0,6,2,,90.0,0.0,,,,,1,40.0,30.0,7,2,,100.0,0.0,,,,,1,50.0,50.0,8,2,,190.0,0.0,,,,,1,70.0,20.0,9,2,,230.0,0.0,3,1,2,Thank you for the opportunity to participate in the experiment. I found the exercise insightful and well-structured.,1,100.0,70.0,10
3,trggxz9a,,0,80,80,ftrust,Thanks,2024-10-15 19:59:23.904410,1,,,705.0,705.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,90.0,0.0,,,,,2,50.0,40.0,1,1,,80.0,0.0,,,,,2,80.0,60.0,2,1,,60.0,0.0,,,,,2,70.0,30.0,3,1,,70.0,0.0,,,,,2,50.0,20.0,4,1,,30.0,0.0,,,,,2,100.0,30.0,5,1,,50.0,0.0,,,,,2,100.0,50.0,6,1,,50.0,0.0,,,,,2,100.0,50.0,7,1,,125.0,0.0,,,,,2,50.0,75.0,8,1,,100.0,0.0,,,,,2,0.0,0.0,9,1,,50.0,0.0,3,1,2,,2,100.0,50.0,10
4,6gpi91mi,,0,80,80,ftrust,Thanks,2024-10-15 19:59:36.422827,1,,,1695.0,1695.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,110.0,0.0,,,,,2,50.0,40.0,1,2,,180.0,0.0,,,,,2,80.0,60.0,2,2,,180.0,0.0,,,,,2,70.0,30.0,3,2,,130.0,0.0,,,,,2,50.0,20.0,4,2,,270.0,0.0,,,,,2,100.0,30.0,5,2,,250.0,0.0,,,,,2,100.0,50.0,6,2,,250.0,0.0,,,,,2,100.0,50.0,7,2,,75.0,0.0,,,,,2,50.0,75.0,8,2,,0.0,0.0,,,,,2,0.0,0.0,9,2,,250.0,0.0,3,2,1,The experiment was well-organized and clear. Thank you for the opportunity to participate.,2,100.0,50.0,10
5,01vwmlau,,0,80,80,ftrust,Thanks,2024-10-15 19:59:26.207202,1,,,700.0,700.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,80.0,0.0,,,,,3,50.0,30.0,1,1,,80.0,0.0,,,,,3,50.0,30.0,2,1,,90.0,0.0,,,,,3,20.0,10.0,3,1,,60.0,0.0,,,,,3,70.0,30.0,4,1,,40.0,0.0,,,,,3,70.0,10.0,5,1,,60.0,0.0,,,,,3,60.0,20.0,6,1,,50.0,0.0,,,,,3,60.0,10.0,7,1,,70.0,0.0,,,,,3,50.0,20.0,8,1,,70.0,0.0,,,,,3,50.0,20.0,9,1,,100.0,0.0,1,1,1,Thank you for the opportunity to participate in this interesting experiment. I have enjoyed it and I appreciate the compensation received.,3,50.0,50.0,10
6,gq0wvhw0,,0,80,80,ftrust,Thanks,2024-10-15 19:59:31.557927,1,,,1360.0,1360.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,120.0,0.0,,,,,3,50.0,30.0,1,2,,120.0,0.0,,,,,3,50.0,30.0,2,2,,50.0,0.0,,,,,3,20.0,10.0,3,2,,180.0,0.0,,,,,3,70.0,30.0,4,2,,200.0,0.0,,,,,3,70.0,10.0,5,2,,160.0,0.0,,,,,3,60.0,20.0,6,2,,170.0,0.0,,,,,3,60.0,10.0,7,2,,130.0,0.0,,,,,3,50.0,20.0,8,2,,130.0,0.0,,,,,3,50.0,20.0,9,2,,100.0,0.0,3,2,1,,3,50.0,50.0,10
7,nbv97mf7,,0,80,80,ftrust,Thanks,2024-10-15 19:59:29.055533,1,,,704.0,704.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,85.0,0.0,,,,,4,60.0,45.0,1,1,,44.0,0.0,,,,,4,70.0,14.0,2,1,,85.0,0.0,,,,,4,50.0,35.0,3,1,,85.0,0.0,,,,,4,60.0,45.0,4,1,,85.0,0.0,,,,,4,60.0,45.0,5,1,,60.0,0.0,,,,,4,80.0,40.0,6,1,,70.0,0.0,,,,,4,60.0,30.0,7,1,,70.0,0.0,,,,,4,80.0,50.0,8,1,,50.0,0.0,,,,,4,60.0,10.0,9,1,,70.0,0.0,3,1,1,,4,90.0,60.0,10
8,h1m45iln,,0,80,80,ftrust,Thanks,2024-10-15 19:59:21.205054,1,,,1636.0,1636.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,135.0,0.0,,,,,4,60.0,45.0,1,2,,196.0,0.0,,,,,4,70.0,14.0,2,2,,115.0,0.0,,,,,4,50.0,35.0,3,2,,135.0,0.0,,,,,4,60.0,45.0,4,2,,135.0,0.0,,,,,4,60.0,45.0,5,2,,200.0,0.0,,,,,4,80.0,40.0,6,2,,150.0,0.0,,,,,4,60.0,30.0,7,2,,190.0,0.0,,,,,4,80.0,50.0,8,2,,170.0,0.0,,,,,4,60.0,10.0,9,2,,210.0,0.0,3,1,2,Thank you for the opportunity to participate in this experiment. The instructions were clear and the tasks were engaging. I look forward to participating in future experiments.,4,90.0,60.0,10
9,c2bot9kb,,0,80,80,ftrust,Thanks,2024-10-15 19:59:15.767297,1,,,866.0,866.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,100.0,0.0,,,,,5,50.0,50.0,1,1,,75.0,0.0,,,,,5,50.0,25.0,2,1,,93.0,0.0,,,,,5,25.0,18.0,3,1,,65.0,0.0,,,,,5,50.0,15.0,4,1,,100.0,0.0,,,,,5,30.0,30.0,5,1,,100.0,0.0,,,,,5,50.0,50.0,6,1,,83.0,0.0,,,,,5,50.0,33.0,7,1,,80.0,0.0,,,,,5,80.0,60.0,8,1,,80.0,0.0,,,,,5,50.0,30.0,9,1,,90.0,0.0,3,1,1,,5,30.0,20.0,10
10,uj17cfjf,,0,80,80,ftrust,Thanks,2024-10-15 19:59:18.887326,1,,,1064.0,1064.0,,,,,,,,w21j300j,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,100.0,0.0,,,,,5,50.0,50.0,1,2,,125.0,0.0,,,,,5,50.0,25.0,2,2,,57.0,0.0,,,,,5,25.0,18.0,3,2,,135.0,0.0,,,,,5,50.0,15.0,4,2,,60.0,0.0,,,,,5,30.0,30.0,5,2,,100.0,0.0,,,,,5,50.0,50.0,6,2,,117.0,0.0,,,,,5,50.0,33.0,7,2,,180.0,0.0,,,,,5,80.0,60.0,8,2,,120.0,0.0,,,,,5,50.0,30.0,9,2,,70.0,0.0,3,1,2,,5,30.0,20.0,10
1,s7ku57m5,,0,80,80,trust,Thanks,2024-10-15 20:25:22.973916,1,,,1225.0,1225.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,1,50.0,50.0,1,1,,100.0,0.0,,,,,1,60.0,60.0,2,1,,100.0,0.0,,,,,1,60.0,60.0,3,1,,180.0,0.0,,,,,1,40.0,120.0,4,1,,160.0,0.0,,,,,1,60.0,120.0,5,1,,120.0,0.0,,,,,1,40.0,60.0,6,1,,120.0,0.0,,,,,1,40.0,60.0,7,1,,120.0,0.0,,,,,1,40.0,60.0,8,1,,125.0,0.0,,,,,1,50.0,75.0,9,1,,100.0,0.0,3,1,1,,1,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,y8u7l8r0,,0,80,80,trust,Thanks,2024-10-15 20:24:59.989126,1,,,655.0,655.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,2,,100.0,0.0,,,,,1,50.0,50.0,1,2,,120.0,0.0,,,,,1,60.0,60.0,2,2,,120.0,0.0,,,,,1,60.0,60.0,3,2,,0.0,0.0,,,,,1,40.0,120.0,4,2,,60.0,0.0,,,,,1,60.0,120.0,5,2,,60.0,0.0,,,,,1,40.0,60.0,6,2,,60.0,0.0,,,,,1,40.0,60.0,7,2,,60.0,0.0,,,,,1,40.0,60.0,8,2,,75.0,0.0,,,,,1,50.0,75.0,9,2,,0.0,0.0,3,2,2,,1,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,yi0y9es7,,0,80,80,trust,Thanks,2024-10-15 20:25:20.342524,1,,,1027.0,1027.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,1,,80.0,0.0,,,,,2,50.0,30.0,1,1,,95.0,0.0,,,,,2,50.0,45.0,2,1,,95.0,0.0,,,,,2,50.0,45.0,3,1,,117.0,0.0,,,,,2,50.0,67.0,4,1,,120.0,0.0,,,,,2,40.0,60.0,5,1,,100.0,0.0,,,,,2,60.0,60.0,6,1,,120.0,0.0,,,,,2,40.0,60.0,7,1,,100.0,0.0,,,,,2,30.0,30.0,8,1,,100.0,0.0,,,,,2,60.0,60.0,9,1,,100.0,0.0,3,1,1,,2,70.0,70.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0u5oeq4x,,0,80,80,trust,Thanks,2024-10-15 20:25:17.699368,1,,,973.0,973.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,2,,120.0,0.0,,,,,2,50.0,30.0,1,2,,105.0,0.0,,,,,2,50.0,45.0,2,2,,105.0,0.0,,,,,2,50.0,45.0,3,2,,83.0,0.0,,,,,2,50.0,67.0,4,2,,60.0,0.0,,,,,2,40.0,60.0,5,2,,120.0,0.0,,,,,2,60.0,60.0,6,2,,60.0,0.0,,,,,2,40.0,60.0,7,2,,60.0,0.0,,,,,2,30.0,30.0,8,2,,120.0,0.0,,,,,2,60.0,60.0,9,2,,140.0,0.0,3,2,1,I would like to express my gratitude for the opportunity to participate in this experiment. The questions were clear and the instructions were easy to follow.,2,70.0,70.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,zjdpq75x,,0,80,80,trust,Thanks,2024-10-15 20:25:04.622197,1,,,1195.0,1195.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,3,50.0,50.0,1,1,,125.0,0.0,,,,,3,50.0,75.0,2,1,,100.0,0.0,,,,,3,75.0,75.0,3,1,,100.0,0.0,,,,,3,25.0,25.0,4,1,,125.0,0.0,,,,,3,50.0,75.0,5,1,,130.0,0.0,,,,,3,60.0,90.0,6,1,,130.0,0.0,,,,,3,60.0,90.0,7,1,,135.0,0.0,,,,,3,70.0,105.0,8,1,,135.0,0.0,,,,,3,70.0,105.0,9,1,,115.0,0.0,3,1,1,,3,30.0,45.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,vq6b18k4,,0,80,80,trust,Thanks,2024-10-15 20:25:12.405299,1,,,885.0,885.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,2,,100.0,0.0,,,,,3,50.0,50.0,1,2,,75.0,0.0,,,,,3,50.0,75.0,2,2,,150.0,0.0,,,,,3,75.0,75.0,3,2,,50.0,0.0,,,,,3,25.0,25.0,4,2,,75.0,0.0,,,,,3,50.0,75.0,5,2,,90.0,0.0,,,,,3,60.0,90.0,6,2,,90.0,0.0,,,,,3,60.0,90.0,7,2,,105.0,0.0,,,,,3,70.0,105.0,8,2,,105.0,0.0,,,,,3,70.0,105.0,9,2,,45.0,0.0,3,2,1,I would like to express my gratitude for the opportunity to participate in this experiment. The task was interesting and well-designed.,3,30.0,45.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8s1pd58q,,0,80,80,trust,Thanks,2024-10-15 20:25:15.373447,1,,,1058.0,1058.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,1,,93.0,0.0,,,,,4,70.0,63.0,1,1,,95.0,0.0,,,,,4,50.0,45.0,2,1,,100.0,0.0,,,,,4,50.0,50.0,3,1,,170.0,0.0,,,,,4,35.0,105.0,4,1,,100.0,0.0,,,,,4,50.0,50.0,5,1,,100.0,0.0,,,,,4,50.0,50.0,6,1,,100.0,0.0,,,,,4,50.0,50.0,7,1,,100.0,0.0,,,,,4,50.0,50.0,8,1,,100.0,0.0,,,,,4,50.0,50.0,9,1,,100.0,0.0,3,1,1,,4,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,b1m5wbo4,,0,80,80,trust,Thanks,2024-10-15 20:25:09.787246,1,,,852.0,852.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,2,,147.0,0.0,,,,,4,70.0,63.0,1,2,,105.0,0.0,,,,,4,50.0,45.0,2,2,,100.0,0.0,,,,,4,50.0,50.0,3,2,,0.0,0.0,,,,,4,35.0,105.0,4,2,,100.0,0.0,,,,,4,50.0,50.0,5,2,,100.0,0.0,,,,,4,50.0,50.0,6,2,,100.0,0.0,,,,,4,50.0,50.0,7,2,,100.0,0.0,,,,,4,50.0,50.0,8,2,,100.0,0.0,,,,,4,50.0,50.0,9,2,,0.0,0.0,3,2,2,,4,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,lpxf6tou,,0,80,80,trust,Thanks,2024-10-15 20:25:06.819984,1,,,1080.0,1080.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,5,60.0,60.0,1,1,,100.0,0.0,,,,,5,40.0,40.0,2,1,,140.0,0.0,,,,,5,60.0,100.0,3,1,,120.0,0.0,,,,,5,40.0,60.0,4,1,,120.0,0.0,,,,,5,40.0,60.0,5,1,,100.0,0.0,,,,,5,50.0,50.0,6,1,,100.0,0.0,,,,,5,50.0,50.0,7,1,,100.0,0.0,,,,,5,50.0,50.0,8,1,,100.0,0.0,,,,,5,50.0,50.0,9,1,,100.0,0.0,3,1,1,,5,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,mcehium8,,0,80,80,trust,Thanks,2024-10-15 20:25:02.401071,1,,,800.0,800.0,,,,,,,,tk66s7v0,,,,,0,0.0,trust,1.0,2,,120.0,0.0,,,,,5,60.0,60.0,1,2,,80.0,0.0,,,,,5,40.0,40.0,2,2,,80.0,0.0,,,,,5,60.0,100.0,3,2,,60.0,0.0,,,,,5,40.0,60.0,4,2,,60.0,0.0,,,,,5,40.0,60.0,5,2,,100.0,0.0,,,,,5,50.0,50.0,6,2,,100.0,0.0,,,,,5,50.0,50.0,7,2,,100.0,0.0,,,,,5,50.0,50.0,8,2,,100.0,0.0,,,,,5,50.0,50.0,9,2,,0.0,0.0,3,2,1,"If a human participant were to provide feedback, it could be used to improve the design and conduct of future experiments.",5,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,e612ln25,,0,80,80,ftrust,Thanks,2024-10-15 20:52:17.439443,1,,,890.0,890.0,,,,,,,,4rfn4p6r,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,90.0,0.0,,,,,1,50.0,40.0,1,1,,80.0,0.0,,,,,1,60.0,40.0,2,1,,100.0,0.0,,,,,1,50.0,50.0,3,1,,80.0,0.0,,,,,1,50.0,30.0,4,1,,100.0,0.0,,,,,1,30.0,30.0,5,1,,70.0,0.0,,,,,1,60.0,30.0,6,1,,90.0,0.0,,,,,1,100.0,90.0,7,1,,120.0,0.0,,,,,1,70.0,90.0,8,1,,80.0,0.0,,,,,1,80.0,60.0,9,1,,80.0,0.0,3,1,1,,1,80.0,60.0,10
2,g3c7189h,,0,80,80,ftrust,Thanks,2024-10-15 20:52:23.660288,1,,,1370.0,1370.0,,,,,,,,4rfn4p6r,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,110.0,0.0,,,,,1,50.0,40.0,1,2,,140.0,0.0,,,,,1,60.0,40.0,2,2,,100.0,0.0,,,,,1,50.0,50.0,3,2,,120.0,0.0,,,,,1,50.0,30.0,4,2,,60.0,0.0,,,,,1,30.0,30.0,5,2,,150.0,0.0,,,,,1,60.0,30.0,6,2,,210.0,0.0,,,,,1,100.0,90.0,7,2,,120.0,0.0,,,,,1,70.0,90.0,8,2,,180.0,0.0,,,,,1,80.0,60.0,9,2,,180.0,0.0,3,1,1,I appreciate the opportunity to participate in this experiment. The instructions were clear and the tasks were engaging. I would be happy to participate in similar experiments in the future.,1,80.0,60.0,10
