n,teffect_sent,teffect_sent_grate,teffect_pct_returned,teffect_pct_returned_grate,sent_teffect_lb,sent_teffect_ub,sent_round_teffect_lb,sent_round_teffect_ub,pct_returned_teffect_lb,pct_returned_teffect_ub,pct_returned_round_teffect_lb,pct_returned_round_teffect_ub
9,0,2,0,0.01,2.805116700684133,11.362883299316103,-0.02116988627939831,2.3314729165824075,0.02331252216997242,0.06541450721902808,0.008434698360079582,0.010482867625094223
9,0,2.5,0,0.002,3.598096035073377,11.409903964926658,0.6973124695076728,2.3392935910983583,3.5093884539243864e-4,0.022259636377011196,-0.002485906849618439,0.005301275393449599
9,0,2.5,0,0.004,2.7050404563989785,12.306959543601042,0.2417848018472748,2.512881864819372,0.0031445638569299675,0.03701329990953636,3.5271846643437736e-4,0.008589887969731041
9,0,2.5,0,0.006,4.4505818575166005,12.3974181424834,-0.19152906483114251,2.52413512543718,0.013859114284162942,0.050949337882882965,0.005577748115103127,0.009996207321648479
9,0,2.5,0,0.008,5.3615113226138735,11.2104886773861,0.20818306348534354,1.7149684516661505,0.019772731819023802,0.06221626768866841,0.006620173243231877,0.011607150576918074
9,0,2.5,0,0.01,3.97418001990395,13.885819980096109,-0.22905303011939004,3.0942651513314816,0.028523033131520832,0.07400780543219612,0.006980248760947317,0.013137384458886594
10,0,0.5,0,0.002,-0.9142020525999273,3.2902020525999305,-0.2818459937459721,0.35408841798837554,-0.0029939144807311097,0.021325498070919692,-0.0022271528334105607,0.0033503147181775696
10,0,0.5,0,0.004,-1.8906820018088022,5.090682001808801,-0.03549028013757538,1.8546417952890732,0.007004460076068961,0.032655492250004386,0.0028262786438983233,0.0053876298391896515
10,0,0.5,0,0.006,3.227184001873619,6.2328159981263465,-1.1961721541416266,0.9685357905052594,0.006470820794550285,0.04165356668971225,0.001372570228555873,0.011453532495283813
10,0,0.5,0,0.008,-1.3174148205848946,4.117414820584904,-0.10991576961124055,0.4439763756718352,0.01086369488848422,0.05406070928183773,0.005848103107045823,0.012518113124697281
10,0,0.5,0,0.01,0.8597977314266174,6.112202268573418,-0.10553010597998058,1.2267422271921054,0.025002394527533722,0.07026537083079415,0.005155429467537162,0.013559565404339155
10,0,1,0,0.002,1.5297268954290018,6.846273104570985,-0.025458574445077486,1.2225494835359563,0.0036034144897926466,0.021511419088408035,-0.0013138159210757435,0.0030722652272528054
10,0,1,0,0.004,0.5218740663772854,7.882125933622718,0.582471161785234,1.9472258079116989,0.00706377594627376,0.029908369609804142,-0.001595266237254853,0.005227265160281979
10,0,1,0,0.006,2.1993949323964537,10.156605067603714,-0.05202999847497436,2.1715451499901106,0.0186496560387722,0.050741964759501344,0.0027382610806937074,0.00887852546226525
10,0,1,0,0.008,2.2869954141440423,7.613004585855995,-0.1706930514383722,1.4436627484080464,0.027996098830225136,0.058104553050800575,0.005405775470661667,0.008107877523155949
10,0,1,0,0.01,2.020886393611855,10.063113606388171,-0.35624581048330917,2.0762458104832953,0.01571765073435436,0.06674069308259217,0.005874511476003813,0.015835919013917288
10,0,1.5,0,0.002,1.1949437595165735,10.809056240483425,-0.5080100965250385,2.599404035918943,-0.004336631676838905,0.015019345185404872,1.7254412761903747e-4,0.005291888801065554
10,0,1.5,0,0.004,0.8708511174785953,8.237148882521426,-0.4607084669522036,2.040102406346133,0.008131763103519502,0.03707164242239078,0.0025075124498084383,0.007809467783668761
10,0,1.5,0,0.006,1.4759441334472907,8.564055866552705,-0.05615659051946509,1.7565202268830769,0.01057652614809041,0.042671153587615675,0.0033858605389226566,0.00986597225726503
10,0,1.5,0,0.008,-1.143778544413978,8.49177854441389,0.5249017187376954,2.3446740388380127,0.013360994159243151,0.05691931489378084,0.004653587789317986,0.012336118382969129
10,0,1.5,0,0.01,6.091160670237232,10.480839329762741,0.15354275177544247,0.9380936118609242,0.01634254961959279,0.07709485767231436,0.006204067435991004,0.01801131534578455
10,0,2,0,0.002,3.470276195336603,11.00572380466338,0.6056144943426788,2.1330521723239544,-0.002003549333065395,0.019030518483516008,-0.0011865076416022829,0.005739189026650198
10,0,2,0,0.004,2.02834819125692,10.735651808743121,0.7184146686881324,2.062918664645175,0.0021507996310171744,0.036189474493841675,0.00500215278201845,0.00932815828197316
10,0,2,0,0.006,0.3710839647111266,11.508916035288827,0.506827588101477,2.7266269573530666,0.01329248464525733,0.05260946453188543,0.0045737045790791315,0.010919681689095443
10,0,2,0,0.008,2.5531410296507104,9.502858970349312,0.5497532848358698,1.4070952000126091,0.020129746392929127,0.04997156709453335,0.0031080610049220112,0.009039502298161422
10,0,2,0,0.01,3.865672758921161,10.06632724107879,-0.41368097450865315,1.6056809745086174,0.023685092270355854,0.06203264936374589,0.005919851549468763,0.010365992164810964
10,0,2.5,0,0.002,4.349074897066751,11.254925102933173,0.4321368087639057,2.209075312448194,-0.0010098274450716389,0.014922972929892036,-0.0021230184522698587,0.0027593257202628884
10,0,2.5,0,0.004,4.8893063667594845,12.798693633240546,0.9590965689927241,2.3252670673708935,-0.006715291351156489,0.033357813015871526,0.0017814319568505935,0.01153355875427941
10,0,2.5,0,0.006,4.422384476196854,10.053615523803181,-0.05936482439664115,1.496213309245097,0.02121353239039737,0.043813802336770555,0.0026447067458603155,0.007428757584327028
10,0,2.5,0,0.008,6.1484165904618004,11.73558340953814,0.5888752083881884,1.7367005491875522,0.02171245536558221,0.05809361804482842,0.0029384384381796495,0.01158890219001632
10,0,2.5,0,0.01,5.632246976709953,11.819753023290144,1.0405397526735327,1.640914792780996,0.02982832455422456,0.06420090084947867,0.006285801672566812,0.00925402270893248
11,0,0.5,0,0.002,-1.0108188342476896,5.06281883424767,0.05511824254092035,1.5199120604893643,-0.009110606797774616,0.019396302237338903,0.0012664025044694847,0.007393838144247754
11,0,0.5,0,0.004,0.6202221495306466,8.159777850469354,-1.1654028370717846,1.8444331401020766,0.006501856916972247,0.034132185684490515,0.0016581652158277936,0.006597499345185206
11,0,0.5,0,0.006,-0.9522037868840441,5.316203786884033,-0.4000495528919123,1.173140461982791,0.0067817196824743,0.03717410737181844,0.002923569251526019,0.009289962001367356
11,0,0.5,0,0.008,0.36203387742447113,4.013966122575527,-0.47875203769378616,0.7866308255725409,0.019213459872776912,0.060539319412413,0.006498284159614046,0.010930087939395419
11,0,0.5,0,0.01,0.03690117905316381,1.7190988209468379,0.32215573877907644,0.6613594127360491,0.009523801935944903,0.07214345342337737,0.011116641386233478,0.016886149866183604
11,0,1,0,0.002,1.0830795229524415,7.280920477047529,-0.43612991281803326,0.9129783976665123,-0.002373080536144642,0.02125702074540626,-4.754248610739165e-4,0.005375473738494512
11,0,1,0,0.004,0.33022638415775996,5.9697736158422305,0.45484325356973276,1.6510961403696252,0.003527830911521727,0.03180093930656881,0.0011347260808640103,0.007767751671408946
11,0,1,0,0.006,-2.927834751759429,6.203834751759425,0.9885676537194483,2.4022202250683984,0.009294236253793503,0.03953268530911681,0.0019213280545466401,0.009516709356342853
11,0,1,0,0.008,0.8437337433310637,8.352266256668933,-0.608463846035851,2.268827482399466,0.019723020596312438,0.05349269032642656,0.00431929046968052,0.009946571048115612
11,0,1,0,0.01,1.8937515379893544,7.8862484620106255,0.013606275451601646,1.0256664518211172,0.021883792830837787,0.06641624932788022,0.006021334153820976,0.012353159393094285
11,0,1.5,0,0.002,1.6946839573127428,8.2533160426873,0.5879899887887041,2.03964637484765,-2.0867868819499785e-4,0.01298368417130296,-0.0013731250338932272,0.0010843317103728788
11,0,1.5,0,0.004,0.17981091207912225,9.060189087920914,1.1866930691426831,2.265912991463355,0.0015947564012138392,0.03529037293856459,4.640892477335073e-4,0.01036195164766673
11,0,1.5,0,0.006,1.8748490101939055,11.569150989806127,0.7352039930683533,2.6129172190528314,0.008045617440350442,0.04373108666793707,0.00295913551212497,0.011316287570986891
11,0,1.5,0,0.008,3.3724239239075136,13.45157607609258,0.05472514027688913,2.953759708207927,0.018388316207130145,0.05537771630638738,0.005783556106015247,0.0107506952390896
11,0,1.5,0,0.01,4.363372251923741,11.564627748076273,0.24371633958699646,1.8008897210190327,0.018426706953392956,0.06357794333737785,0.00725654588842614,0.01163939981049565
11,0,2,0,0.002,2.5525485392961205,11.171451460703773,1.0165089436166848,2.4993698442620853,-0.00234920447595764,0.024025777278424226,-3.766866815495674e-4,0.006699434077571854
11,0,2,0,0.004,3.356141292465348,11.36385870753459,1.145976964172887,2.278507884311937,0.008584555146774092,0.022676649341787015,0.0015449587287209112,0.005503803164534497
11,0,2,0,0.006,5.499661547854558,10.492338452145356,0.49948489411894925,1.383666621032544,0.00991567122999519,0.04638427214317675,0.005217617176112672,0.009619310583053783
11,0,2,0,0.008,2.3889865082316417,9.979013491768445,-0.3386164593213862,1.9696467623516818,0.0193346116970647,0.04799484528150798,0.003018113829280974,0.007546281139489872
11,0,2,0,0.01,1.214645481490125,7.849354518509861,0.7518789675072892,1.5647270930987525,0.030137364778123225,0.07576095678255848,0.006413386520261956,0.013289465856930218
11,0,2.5,0,0.002,3.108680373653354,13.063319626346686,0.5219693244386181,2.854273099803793,0.009010879950573288,0.014893853178681015,3.8163129432075603e-4,0.004505502285607036
11,0,2.5,0,0.004,6.106075419412112,13.873924580587857,0.15976812490941583,2.580837935696606,0.008797374716792455,0.02248031463359361,-0.0014877115231503664,0.005493605738606395
11,0,2.5,0,0.006,2.9866938960570355,10.44130610394293,0.5799795490591211,2.2168689357893347,0.010211971586634172,0.047024737748668,0.006514227513847904,0.009596135944356729
11,0,2.5,0,0.008,5.154599607051913,14.281400392948207,0.9681640018423673,2.3295329678545813,0.021934571856036082,0.04970070068601996,0.0022029253471760996,0.008535702344451768
11,0,2.5,0,0.01,6.902124563989483,13.08987543601062,0.5732676732550472,1.6386111146237416,0.022213298647292816,0.07443699857651107,0.008837229683766554,0.014396542309962122
12,0,0.5,0,0.002,-0.4130747948088134,6.289074794808796,-0.5557446791589198,0.9351386185528319,-0.0039652871058057995,0.02089416514878503,2.0536448580202706e-4,0.007314020213986049
12,0,0.5,0,0.004,-3.060328913725205,3.6403289137252015,0.012035875593108036,1.4563277607705087,0.009854886467546065,0.03142736126153775,0.0019631337662705524,0.003745370109400146
12,0,0.5,0,0.006,0.889935379599953,4.334064620400006,0.10622397732989741,1.1306245075185894,0.011227027583517419,0.043231061058249406,0.0052323460194384575,0.009428264534381395
12,0,0.5,0,0.008,0.3567674876029945,5.98723251239703,-0.6904545088855502,1.1704545088855285,0.01127821859475367,0.049999833008190116,0.005619958615042768,0.0109700440379235
12,0,0.5,0,0.01,0.984185660844457,5.823814339155536,-0.25315399508529735,1.3906085405398194,0.030245725566337592,0.07422882394934716,0.007496796147551178,0.01199234542530988
12,0,1,0,0.002,-1.048854777465042,5.936854777465033,-0.06575730017140236,1.5872118456259328,0.003458275696654152,0.017864998168446906,8.874272202813536e-4,0.003455705586070912
12,0,1,0,0.004,1.879184267115747,5.84881573288421,-0.3002687636418035,1.1909354303084474,0.004567222947694719,0.02797493188581094,3.271072311940566e-4,0.005222242187769155
12,0,1,0,0.006,0.17336163124143766,5.63863836875851,-0.16879375945387698,1.3738846685447719,0.003957234257709781,0.041248427357772385,0.004536728890633874,0.011178439077160816
12,0,1,0,0.008,-0.08082179402943446,8.812821794029519,-0.5579177564678336,2.0413116958617437,0.014403763885018211,0.049637657090110684,0.004592795713073352,0.009839794553866623
12,0,1,0,0.01,-0.4000889965412444,5.376088996541301,0.062442737909339074,1.664102716636075,0.025311478676012276,0.06689827395799237,0.005818390985516515,0.01249433411116628
12,0,1.5,0,0.002,2.0143635465279854,8.68563645347194,0.14163985945482938,1.4435722617572655,0.0028241866036102783,0.017984871993184496,-1.7940595884831986e-4,0.0023217988614206648
12,0,1.5,0,0.004,5.53247399432623,10.747526005673746,0.0024364178921635338,1.1573211578654012,0.010177864142268981,0.037174699104022935,3.2754136025002966e-4,0.007672681840196056
12,0,1.5,0,0.006,0.5076061673179555,7.448393832682106,0.7345901465343947,1.6646825807383143,0.0030476309716272517,0.03276520170383843,0.0020802503144031377,0.008552187861258097
12,0,1.5,0,0.008,1.7621802442364891,9.233819755763486,-0.13074795836767372,1.7629903826100741,0.01731194467507657,0.05624068344841346,0.006221138345523564,0.010110581760945937
12,0,1.5,0,0.01,0.7770276067435091,8.250972393256504,1.2949577160996366,1.8257695566275935,0.023312951391378026,0.07601048383983082,0.007915297096978548,0.013461085809398622
12,0,2,0,0.002,3.8912936688703557,10.62070633112965,0.6406070318891536,1.8893323620502245,-0.009140454651384938,0.01767344265043063,-0.003723939262923078,0.006789656532995575
12,0,2,0,0.004,3.5262157464496267,10.837784253550318,0.1577295513480228,1.4832401456216526,0.008146828971590863,0.02914688441489989,-0.0010590936828850273,0.006763694665358352
12,0,2,0,0.006,0.7922101125478394,9.067789887452154,-0.09860005316216003,2.5536303561924436,0.009988456798321322,0.04195593631626959,0.0021135772917988413,0.009970490293130633
12,0,2,0,0.008,2.1029280915383795,9.309071908461577,-0.0715571258523271,2.0722843985795767,0.009029242079838323,0.054388166264955434,0.005855139576085005,0.013495372326340883
12,0,2,0,0.01,5.23912597749027,10.86487402250974,-0.43312390544730384,1.4265784509018133,0.02500170565102811,0.06356290220289505,0.006834420645497501,0.010320337472577502
12,0,2.5,0,0.002,3.102640445522425,10.953359554477581,0.5048162480994554,1.8408807215974703,-0.013330644288365246,0.013568872243415448,0.001886504486818218,0.006600306073604869
12,0,2.5,0,0.004,2.440613601690482,9.487386398309491,-0.0806890342687201,1.98226479184447,-2.474788057511418e-4,0.026645844896797423,0.0015895137240705274,0.006482658330150037
12,0,2.5,0,0.006,4.848105715526319,10.83189428447369,0.3603255088026799,1.97955327907609,0.008567823854511776,0.044054744373203385,0.0030509637126709633,0.010893565618166585
12,0,2.5,0,0.008,5.201668145112668,11.27833185488725,-0.13238605593288955,1.4938406013874086,0.013351989282969549,0.06126395252842255,0.008425439013933007,0.013705259293996113
12,0,2.5,0,0.01,4.879117394458846,12.652882605541297,0.6055217714633668,2.2310842891426663,0.02202909454708297,0.06726373693777787,0.00941864822651576,0.01165804006037096
13,0,0.5,0,0.002,-0.6275148603160119,5.199514860316011,-0.8746936119450579,1.3437845210359614,-0.002984142364209805,0.016154196114254595,-0.0011144909812190028,0.006013697948677622
13,0,0.5,0,0.004,0.15180372838706457,6.248196271612958,-0.8120078954568566,1.334189713638672,0.005880016432410984,0.030850599445501795,0.0014767440528973544,0.00707833656918582
13,0,0.5,0,0.006,0.7843669441042218,5.651633055895758,-0.16784982306486873,1.2551225503375947,0.003232982112343921,0.04616543743544338,0.0057070232755894335,0.012507343362983531
13,0,0.5,0,0.008,-0.543287181764557,4.927287181764511,-0.22854677714757643,1.7582437468445236,0.012661475397963948,0.05584911427849508,0.005684654911804005,0.012543177490023073
13,0,0.5,0,0.01,-2.2834838613992394,6.387483861399205,0.27081877349139194,1.835847893175258,0.014790311106562835,0.07322469369909196,0.007284994788772929,0.016674311599781555
13,0,1,0,0.002,3.6508807746445693,9.077119225355352,-1.106119798836626,0.2086652533820385,-0.011919554285743032,0.013890498670623926,6.532152431067474e-4,0.008417134859646175
13,0,1,0,0.004,-0.1945235532641587,4.330523553264168,0.25787171469719417,0.9106131337876414,0.0037342259943155057,0.036573196922320396,0.0016918792808101263,0.010922333325652369
13,0,1,0,0.006,-1.4971991644545772,5.617199164454585,-1.3396854044463158,1.811927828688718,0.00812982602976171,0.039665230066210394,0.0032385198644416845,0.008701641450889044
13,0,1,0,0.008,0.8781644699477684,3.9178355300522414,0.0010005075686952414,0.5669994924312978,0.011467598001070913,0.04772978383088357,0.006044518625604712,0.00817958702289191
13,0,1,0,0.01,0.9170597956133122,7.80694020438669,-0.2862541121510449,1.8205571424540685,0.02984627301912827,0.06325578713019527,0.003947830604115361,0.009915521965833587
13,0,1.5,0,0.002,2.801641545593026,9.33435845440691,0.7950323876591081,2.0403615517348053,4.918586283593467e-4,0.017844125923171063,-7.451986792417752e-4,0.002056799619727013
13,0,1.5,0,0.004,3.7598270489827956,8.55217295101717,0.2671719954771966,1.6906461863409636,0.0034846721864480353,0.02529637844300632,-8.333277040326586e-4,0.005991273619524699
13,0,1.5,0,0.006,-0.603639048679308,7.887639048679307,0.6490167087116876,2.1604378367428354,0.012867699600777799,0.0356294345804909,0.002120453762968932,0.0067354855870288294
13,0,1.5,0,0.008,1.4783331764837038,7.369666823516331,0.6998249645268504,0.7872053385034199,0.025527144175708318,0.05561022530855759,0.004410524828851823,0.00843795845757519
13,0,1.5,0,0.01,2.975844087286145,8.63215591271383,-0.07498699997942448,1.642986999979394,0.01739364849968322,0.05699364827024779,0.007163328918848588,0.009838194534945725
